consent1.started,consent1.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,PROLIFIC_PID,STUDY_ID,SESSION_ID,age,sex,native language,date,expName,psychopyVersion,OS,frameRate,consent2.started,consent2.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.duration,consent3.started,consent3.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.duration,consent4.started,consent4.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.duration,consent5.started,consent5.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.duration,bonusInstruct.started,bonusInstruct.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,practiceInstruct.started,practiceInstruct.stopped,key_resp.keys,key_resp.rt,key_resp.duration,cueWord_2.started,cueWord_2.stopped,fix.started,frameTarget,fix.stopped,trial.started,img1Add,trial.stopped,img2Add,img3Add,img4Add,img5Add,img6Add,img7Add,img8Add,img9Add,img10Add,img11Add,img12Add,prompt1.started,prompt1.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,prompt2.started,prompt2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,runningAcc_AB,runningTotal,runningCount_AB,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialType,CondType,Lag,T1_PA,T2_PA,T1Loc,T2Loc,PreDistractor,PostDistractor,TotalImg,cueWord,T1cue,StimLength,isi,PicFolder,Img1,Img2,Img3,Img4,Img5,Img6,Img7,Img8,Img9,Img10,Img11,Img12,Img13,Img14,Img15,Img16,Img17,T1_Identity,trialID,img13Add,img14Add,img15Add,ABfeedback.started,ABfeedback.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.duration,MemPracticeInstruction.started,MemPracticeInstruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,memTrial.started,memTrial.stopped,Mem_runningPoints,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,memTrialFeedback.started,memTrialFeedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,ABtrialID,priorLag,image,memFeedback.started,memFeedback.frame,memFeedback.ended,memFeedback.stopped,bonus.started,bonus.stopped,memoryBlockABInstruct.started,memoryBlockABInstruct.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,AB_block_1.thisRepN,AB_block_1.thisTrialN,AB_block_1.thisN,AB_block_1.thisIndex,AB_block_1.ran,img16Add,img17Add,AB_break1.started,AB_break1.stopped,PerceiveBlockABInstruct.started,PerceiveBlockABInstruct.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,AB_block_2.thisRepN,AB_block_2.thisTrialN,AB_block_2.thisN,AB_block_2.thisIndex,AB_block_2.ran,AB_break2.started,AB_break2.stopped,AB_block_3.thisRepN,AB_block_3.thisTrialN,AB_block_3.thisN,AB_block_3.thisIndex,AB_block_3.ran,AB_break3.started,AB_break3.stopped,AB_block_4.thisRepN,AB_block_4.thisTrialN,AB_block_4.thisN,AB_block_4.thisIndex,AB_block_4.ran,AB_break4.started,AB_break4.stopped,AB_block_5.thisRepN,AB_block_5.thisTrialN,AB_block_5.thisN,AB_block_5.thisIndex,AB_block_5.ran,AB_break5.started,AB_break5.stopped,AB_block_6.thisRepN,AB_block_6.thisTrialN,AB_block_6.thisN,AB_block_6.thisIndex,AB_block_6.ran,AB_break6.started,AB_break6.stopped,MemInstructionSURPRISE.started,MemInstructionSURPRISE.stopped,MemInstruction.started,MemInstruction.stopped,memBreak.started,memBreak.stopped,Mem_block_1.thisRepN,Mem_block_1.thisTrialN,Mem_block_1.thisN,Mem_block_1.thisIndex,Mem_block_1.ran
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.7398,879.737,879.7371,7,880.2365,881.516,0.0021,881.6333,0.1148,0.1162,0.1167,0.1167,0.1134,0.1178,0.1171,0.1156,0.1169,0.1158,0.117,881.6335,881.9809,right,0.3313,,,,,,,53,88,114,881.9811,882.9782,,,,,,2_AB,L1_T1P_T2A,1,1,0,6,7,5,5,12,Bird feeder,Did you see the Bird feeder,0.12,0,resources/,pics/spiderweb.jpg,pics/carrot01.jpg,pics/ashtray01.jpg,pics/golfball.jpg,pics/piggybank.jpg,pics/birdfeeder.jpg,pics/siamesecat.jpg,pics/seaturtle.jpg,pics/blender.jpg,pics/pencil01.jpg,pics/spoon01.jpg,pics/zebra.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,birdfeeder,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,56,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.9797,883.9758,883.9759,7,884.4744,886.2205,0.0016,886.3353,0.1161,0.116,0.1156,0.1171,0.1161,0.1163,0.1169,0.1162,0.1164,0.1158,0.1164,886.3353,886.6685,right,0.3148,,,,,,,54,88,116,886.6685,887.6648,,,,,,2_AB,L5_T1P_T2P,5,1,1,7,12,6,4,16,lawn mower,Did you see the lawn mower,0.12,0,resources/,pics/proboscismonkey.jpg,pics/hammerheadshark.jpg,pics/hairdryer02a.jpg,pics/seaturtle.jpg,pics/birdhouse.jpg,pics/zebra.jpg,pics/lawnmower.jpg,pics/peanut01.jpg,pics/laptop01a.jpg,pics/carrot01.jpg,pics/blender.jpg,pics/stapler03.jpg,pics/triangle.jpg,pics/cannon.jpg,pics/necklace.jpg,pics/shovel01.jpg,blankImage,lawnmower,53,0.1153,0.1167,0.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1165,,,,,,,,,0,57,57,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.6654,888.6628,888.6628,7,889.1618,890.6742,0.0019,890.7897,0.1148,0.1157,0.1178,0.115,0.1157,0.1179,0.1159,0.116,0.1161,0.1158,0.1177,890.7898,891.1722,right,0.3679,,,,,,,55,88,118,891.1723,892.1696,,,,,,2_AB,L5_T1P_T2P,5,1,1,5,10,4,4,14,rock,Did you see the rock,0.12,0,resources/,pics/carrot01.jpg,pics/aquarium.jpg,pics/bowlingpin.jpg,pics/spiderweb.jpg,pics/rock01a.jpg,pics/giraffe.jpg,pics/footballhelmet.jpg,pics/pencilsharpener02a.jpg,pics/sealion.jpg,pics/stapler03.jpg,pics/dustpan.jpg,pics/boot02b.jpg,pics/binoculars01b.jpg,pics/seaturtle.jpg,blankImage,blankImage,blankImage,rock01a,48,0.1165,0.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,58,58,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.1705,893.1673,893.1674,7,893.6658,895.0618,0.0018,895.1776,0.1152,0.1163,0.1171,0.1146,0.1172,0.1161,0.1159,0.1177,0.1169,0.1155,0.1167,895.1777,895.5434,right,0.3538,,,,,,,56,88,120,895.5434,896.541,,,,,,2_AB,L1_T1P_T2A,1,1,0,7,8,6,5,13,rice,Did you see the rice,0.12,0,resources/,pics/necklace.jpg,pics/floortile02.jpg,pics/cork02.jpg,pics/seagull.jpg,pics/hen.jpg,pics/snowshoe.jpg,pics/rice.jpg,pics/ball02.jpg,pics/peanut01.jpg,pics/boot02b.jpg,pics/spiderweb.jpg,pics/nutcracker01.jpg,pics/bowlingpin.jpg,blankImage,blankImage,blankImage,blankImage,rice,39,0.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,59,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.5418,897.5382,897.5384,7,898.0371,899.202,0.0018,899.317,0.1157,0.1163,0.1167,0.1148,0.1173,0.1168,0.1161,0.1167,0.1148,0.1183,,899.3171,899.6999,right,0.3618,,,,,,,57,88,122,899.7,900.6964,,,,,,2_AB,L1_T1P_T2P,1,1,1,6,7,5,4,11,goggles,Did you see the goggles,0.12,0,resources/,pics/bowtie.jpg,pics/peach01.jpg,pics/kangaroo.jpg,pics/bowlingpin.jpg,pics/wheel01.jpg,pics/swimgoggles.jpg,pics/stapler03.jpg,pics/cymbal.jpg,pics/cork02.jpg,pics/sealion.jpg,pics/football.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,swimgoggles,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,60,60,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.6973,901.6927,901.6928,7,902.1929,903.4723,0.0017,903.5891,0.1149,0.1165,0.1161,0.1167,0.1166,0.1165,0.1159,0.1167,0.1161,0.115,0.1174,903.5892,904.0376,left,0.4323,,,,,,,58,88,124,904.0377,905.0341,,,,,,2_AB,L1_T1A_T2P,1,0,1,7,8,6,4,12,brick,Did you see the brick,0.12,0,resources/,pics/mummy.jpg,pics/fanblades.jpg,pics/butterfly.jpg,pics/kangaroo.jpg,pics/proboscismonkey.jpg,pics/hose.jpg,pics/onion.jpg,pics/stapler04.jpg,pics/peach01.jpg,pics/birdhouse.jpg,pics/footballhelmet.jpg,pics/seaturtle.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,brick,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,61,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.0358,907.3288,space,2.2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,space,83.4938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.3292,990.8673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.8673,997.7819,space,6.8831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.7965,998.7956,998.7957,7,999.2946,1000.4579,0.0018,1000.5744,0.1148,0.117,0.1164,0.1164,0.1169,0.115,0.1169,0.1163,0.1156,0.1168,,1000.5749,1001.0728,left,0.4772,,1001.0729,1001.638,left,0.5492,,2,146,2,1001.6382,1002.635,,,,,,3_AB,L1_T1A_T2A,1,0,0,5,6,4,5,11,dream catcher,Did you see the dream catcher,0.12,0,resources/,pics/football.jpg,pics/floortile02.jpg,pics/cork02.jpg,pics/pictureframe04.jpg,pics/sealion.jpg,pics/safetypin.jpg,pics/candle01.jpg,pics/siamesecat.jpg,pics/binder03b.jpg,pics/cymbal.jpg,pics/ball02.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,dreamcatcher,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.636,1003.632,1003.632,7,1004.1316,1005.4102,0.0024,1005.5263,0.1139,0.1166,0.1164,0.1157,0.1177,0.1155,0.1153,0.1162,0.1165,0.1164,0.1164,1005.5264,1006.0092,right,0.4675,,1006.0093,1006.175,right,0.1567,,4,146,4,1006.175,1007.1718,,,,,,3_AB,L1_T1P_T2P,1,1,1,7,8,6,4,12,chair,Did you see the chair,0.12,0,resources/,pics/leaf02a.jpg,pics/binder03b.jpg,pics/peanut01.jpg,pics/cork02.jpg,pics/triangle.jpg,pics/table01.jpg,pics/patiochair.jpg,pics/stapler12.jpg,pics/microscope.jpg,pics/calendar.jpg,pics/zebra.jpg,pics/sailboat.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,patiochair,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1733,1008.1701,1008.1702,7,1008.6691,1009.6003,0.0017,1009.7158,0.1144,0.1161,0.1168,0.1162,0.1168,0.1171,0.1159,0.1171,,,,1009.7158,1010.2489,left,0.5132,,1010.249,1010.6458,left,0.387,,4,146,6,1010.6459,1011.6437,,,,,,3_AB,L1_T1A_T2P,1,0,1,4,5,3,4,9,crab,Did you see the crab,0.12,0,resources/,pics/sink.jpg,pics/lightswitch01.jpg,pics/shipinabottle.jpg,pics/cork02.jpg,pics/stapler05.jpg,pics/banjo.jpg,pics/salmon.jpg,pics/ashtray01.jpg,pics/aquarium.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,crab01,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.6445,1012.6398,1012.6399,7,1013.1399,1014.1868,0.0024,1014.3032,0.1147,0.1159,0.117,0.1173,0.1154,0.1162,0.117,0.1149,0.1168,,,1014.3033,1014.8019,right,0.4866,,1014.802,1015.0187,left,0.201,,6,146,8,1015.0188,1016.0153,,,,,,3_AB,L1_T1P_T2A,1,1,0,5,6,4,4,10,hockey stick,Did you see the hockey stick,0.12,0,resources/,pics/pencil01.jpg,pics/pencilsharpener02a.jpg,pics/lock03a.jpg,pics/table01.jpg,pics/hockeystick.jpg,pics/sailboat.jpg,pics/christmaslights.jpg,pics/zebra.jpg,pics/microscope.jpg,pics/shipinabottle.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,hockeystick,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.0162,1017.0124,1017.0124,7,1017.5113,1018.4424,0.002,1018.5584,0.115,0.1165,0.1159,0.1167,0.1166,0.116,0.1176,0.1153,,,,1018.5586,1019.4063,left,0.8283,,1019.4063,1019.6721,left,0.2506,,8,146,10,1019.6721,1020.6698,,,,,,3_AB,L1_T1A_T2A,1,0,0,5,6,4,3,9,Drum set,Did you see the Drum set,0.12,0,resources/,pics/dromedary.jpg,pics/peach01.jpg,pics/kangaroo.jpg,pics/sandbarshark.jpg,pics/starfish01.jpg,pics/candleholder01.jpg,pics/seagull.jpg,pics/leaf02a.jpg,pics/safetypin.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,drumset,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.6712,1021.6663,1021.6665,7,1022.1649,1023.5617,0.0019,1023.6772,0.117,0.1155,0.1158,0.1161,0.1171,0.1158,0.1166,0.116,0.1173,0.1132,0.1179,1023.6772,1024.5918,left,0.8951,,1024.5918,1024.8578,right,0.2491,,4,146,12,1024.8579,1025.854,,,,,,3_AB,L1_T1P_T2A,1,1,0,7,8,6,5,13,slipper,Did you see the slipper,0.12,0,resources/,pics/table01.jpg,pics/safetypin.jpg,pics/laptop01a.jpg,pics/pencil01.jpg,pics/sink.jpg,pics/shipinabottle.jpg,pics/slipper01b.jpg,pics/icecube01.jpg,pics/golfball.jpg,pics/peach01.jpg,pics/candle01.jpg,pics/seagull.jpg,pics/banjo.jpg,blankImage,blankImage,blankImage,blankImage,slipper01b,39,0.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.8546,1026.852,1026.8521,7,1027.3513,1029.0969,0.0025,1029.2131,0.1147,0.1161,0.1174,0.1149,0.1171,0.1163,0.1154,0.1166,0.117,0.1151,0.1168,1029.2131,1029.6114,right,0.3761,,1029.6115,1029.8108,right,0.1823,,6,146,14,1029.811,1030.8083,,,,,,3_AB,L5_T1P_T2P,5,1,1,7,12,6,4,16,Sushi,Did you see the Sushi,0.12,0,resources/,pics/laptop01a.jpg,pics/floortile02.jpg,pics/zebra.jpg,pics/kangaroo.jpg,pics/calendar.jpg,pics/hammerheadshark.jpg,pics/makiroll.jpg,pics/table01.jpg,pics/fanblades.jpg,pics/cannon.jpg,pics/spoon01.jpg,pics/stapler07.jpg,pics/dromedary.jpg,pics/snowshoe.jpg,pics/chainsaw.jpg,pics/aquarium.jpg,blankImage,makiroll,48,0.1163,0.1177,0.1157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1165,,,,,,,,,,,,,,,,0,6,6,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.8091,1031.8051,1031.8052,7,1032.3025,1033.7011,0.0007,1033.8163,0.1157,0.1167,0.1174,0.1182,0.1155,0.1167,0.1166,0.1159,0.1164,0.1166,0.1147,1033.8164,1034.2493,right,0.4127,,1034.2494,1034.4973,left,0.2349,,8,146,16,1034.4974,1035.4956,,,,,,3_AB,L5_T1P_T2A,5,1,0,5,10,4,3,13,rasberry,Did you see the rasberry,0.12,0,resources/,pics/boot02b.jpg,pics/kangaroo.jpg,pics/christmaslights.jpg,pics/blender.jpg,pics/raspberry01.jpg,pics/bowlingpin.jpg,pics/dustpan.jpg,pics/peach01.jpg,pics/nutcracker01.jpg,pics/triangle.jpg,pics/table01.jpg,pics/binder03b.jpg,pics/match.jpg,blankImage,blankImage,blankImage,blankImage,raspberry01,60,0.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.4963,1036.4934,1036.4934,7,1036.9914,1038.0387,0.002,1038.1541,0.1154,0.1165,0.116,0.1161,0.1167,0.1162,0.1155,0.1178,0.115,,,1038.1541,1038.6043,right,0.4306,,1038.6044,1038.8027,right,0.1825,,10,146,18,1038.803,1039.7998,,,,,,3_AB,L1_T1P_T2P,1,1,1,5,6,4,4,10,Christmas tree,Did you see the Christmas tree,0.12,0,resources/,pics/snowshoe.jpg,pics/binder03b.jpg,pics/pencil01.jpg,pics/binoculars01b.jpg,pics/christmastree.jpg,pics/stapler11.jpg,pics/shovel01.jpg,pics/candleholder01.jpg,pics/seagull.jpg,pics/necklace.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,blankImage,christmastree,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.8007,1040.7975,1040.7975,7,1041.2969,1043.1581,0.0016,1043.2743,0.1149,0.1162,0.1163,0.117,0.1167,0.116,0.1163,0.1154,0.1165,0.1169,0.116,1043.2744,1043.7063,right,0.4183,,1043.7064,1043.9383,right,0.2231,,8,146,20,1043.9384,1044.9365,,,,,,3_AB,L5_T1P_T2A,5,1,0,7,12,6,5,17,trumpet,Did you see the trumpet,0.12,0,resources/,pics/pencil01.jpg,pics/cork02.jpg,pics/floortile02.jpg,pics/sewingmachine01a.jpg,pics/spoon01.jpg,pics/onion.jpg,pics/trumpet.jpg,pics/bowtie.jpg,pics/table01.jpg,pics/hen.jpg,pics/christmaslights.jpg,pics/chainsaw.jpg,pics/banjo.jpg,pics/peach01.jpg,pics/butterfly.jpg,pics/laptop01a.jpg,pics/zebra.jpg,trumpet,61,0.1168,0.1154,0.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117,0.116,,,,,,,,,,,,,,,0,9,9,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.9371,1045.9327,1045.9328,7,1046.4325,1047.9453,0.0017,1048.0596,0.1153,0.1171,0.116,0.1165,0.1162,0.1157,0.1162,0.1164,0.1164,0.116,0.1174,1048.0597,1048.9083,left,0.8309,,1048.9084,1049.1079,right,0.1893,,10,146,22,1049.1081,1050.1054,,,,,,3_AB,L5_T1A_T2P,5,0,1,6,11,5,3,14,folding chair,Did you see the folding chair,0.12,0,resources/,pics/peach01.jpg,pics/toiletpaper01a.jpg,pics/sailboat.jpg,pics/blender.jpg,pics/necklace.jpg,pics/hen.jpg,pics/shovel01.jpg,pics/cymbal.jpg,pics/leaf02a.jpg,pics/bowlingpin.jpg,pics/stapler11.jpg,pics/floortile02.jpg,pics/sandbarshark.jpg,pics/pencilsharpener02a.jpg,blankImage,blankImage,blankImage,foldingchair,56,0.1149,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,62d76f709faa1189cba646a6,6669d216483b4754e2264ff7,6669dada4d73eff0c13490ee,30,male,english,2024-06-12_13h30.56.633,ABmemTask3,2023.2.3,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.1062,1051.1023,1051.1024,7,1051.601,1052.882,0.0019,1052.9978,0.1148,0.1176,0.1152,0.1179,0.1157,0.1158,0.117,0.1166,0.1152,0.1171,0.1164,1052.9979,1053.4285,right,0.4155,,1053.4287,1053.6124,right,0.171,,12,146,24,1053.6124,1054.6094,,,,,,3_AB,L5_T1P_T2P,5,1,1,4,9,3,3,12,nail clipper,Did you see the nail clipper,0.12,0,resources/,pics/necklace.jpg,pics/shipinabottle.jpg,pics/laptop01a.jpg,pics/nailclipper03b.jpg,pics/onion.jpg,pics/candleholder01.jpg,pics/seagull.jpg,pics/zebra.jpg,pics/stapler09.jpg,pics/blender.jpg,pics/dustpan.jpg,pics/spoon01.jpg,blankImage,blankImage,blankImage,blankImage,blankImage,nailclipper03b,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
