trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,45,45,45,,,,,,,cruiseship.jpg,masquerademask01.jpg,licenseplate.jpg,discoball.jpg,zipper.jpg,rubikcube.jpg,athleticsock.jpg,frenchfries.jpg,ceilingfan01.jpg,wallclock.jpg,toilet.jpg,tortoise01.jpg,firehydrant.jpg,totempole.jpg,jellybean.jpg,parkingmeter.jpg,exitsign.jpg,,,,,0,1,9,,,,,.\resources\athleticsock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,424.8938805800002,None,424.8938805800002,None,,,,,,,419.6104909999999,422.3602916,422.0936431,None,0.06414827199492426,422.61028190000025,None,422.61028190000025,None,423.4602119000001,None,423.4602119000001,None,right,0.9365614000003006,423.4602119000001,None,424.49347450000005,None,left,0.36732419999998456,424.49347450000005,None,424.49347450000005,None,-8.197837891765797,150.273493182119,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,46,46,46,,,,,,,bat.jpg,spear02.jpg,nose.jpg,telescope.jpg,witchhat.jpg,vulture.jpg,leafrake.jpg,drumstick.jpg,ladder.jpg,bathtub.jpg,tent.jpg,bluecheese.jpg,tarantula.jpg,chainsaw.jpg,duck01.jpg,waterfall.jpg,rollerblade.jpg,,,,,0,0,9,,,,,.\resources\leafrake.jpg,,,1,,,,,,,,,1,,,,,,,,,None,429.52644118000023,None,429.52644118000023,None,,,,,,,424.9105486000003,427.6599136,427.3932943,None,0.06377792949333064,427.90989820000004,None,427.90989820000004,None,428.75983399999996,None,428.75983399999996,None,right,0.5409409999997479,428.75983399999996,None,429.3931256999999,None,right,0.10761139999976876,429.3931256999999,None,429.3931256999999,None,-8.142771281216552,150.27847086417128,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,47,47,47,,,,,,,frenchfries.jpg,rubikcube.jpg,skunk.jpg,elbow.jpg,toyanimal05.jpg,kneepad01c.jpg,holdfast.jpg,waterfountain02.jpg,cat.jpg,safe.jpg,fridge.jpg,floorlamp.jpg,nosmokingsign.jpg,zipper.jpg,football.jpg,fingerprint.jpg,icecube02.jpg,,,,,0,0,13,,,,,.\resources\fridge.jpg,,,1,,,,,,,,,1,,,,,,,,,None,434.35945198000024,None,434.35945198000024,None,,,,,,,429.5431155000001,432.2929503999999,432.0262686000001,None,0.06340938650453302,432.5262312,None,432.5262312,None,433.7261603000002,None,433.7261603000002,None,right,0.43874460000006366,433.7261603000002,None,434.2594446000003,None,right,0.08134190000009767,434.2594446000003,None,434.2594446000003,None,-8.087922519948108,150.28299794385507,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,48,48,48,,,,,,,dartboard.jpg,doghouse.jpg,corn02.jpg,windmill.jpg,bumpercar.jpg,tree.jpg,bluejay.jpg,helicopter.jpg,harmonica.jpg,jackrabbit.jpg,foot.jpg,jellybean.jpg,polarbear.jpg,hand01b.jpg,key07.jpg,christmaslights.jpg,tent.jpg,,,,,0,0,7,,,,,.\resources\bumpercar.jpg,,,1,,,,,,,,,1,,,,,,,,,None,438.8757492799999,None,438.8757492799999,None,,,,,,,434.3761018,437.12589990000015,436.85925780000025,None,0.06304250654227378,437.37589130000015,None,437.37589130000015,None,438.05917320000026,None,438.05917320000026,None,right,0.6017712999996547,438.05917320000026,None,438.74242540000023,None,right,0.11034940000035931,438.74242540000023,None,438.74242540000023,None,-8.033273871497135,150.28707319199162,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,49,49,49,,,,,,,paperairplane.jpg,safe.jpg,holdfast.jpg,beerbottle.jpg,apron.jpg,treadmill.jpg,bullet.jpg,airhockeytable.jpg,tortoise01.jpg,englishcucumber.jpg,ant.jpg,windshieldwiper02.jpg,acorn.jpg,birdnest.jpg,arrow02.jpg,telescope.jpg,helicopter.jpg,,,,,0,0,9,,,,,.\resources\bullet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,443.3587701800001,None,443.3587701800001,None,,,,,,,438.8924288000003,441.6426684000003,441.3759894,None,0.062677168651648,441.8755361000003,None,441.8755361000003,None,442.7254806000001,None,442.7254806000001,None,right,0.3832689000000755,442.7254806000001,None,443.19211110000015,None,right,0.12477939999962473,443.19211110000015,None,443.19211110000015,None,-7.978809780040893,150.29069664965527,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,50,50,50,,,,,,,dragonfly01.jpg,witchhat.jpg,humanskeleton.jpg,funnel.jpg,showerhead01.jpg,snowshovel.jpg,pirateflag.jpg,dandelion.jpg,turnstile.jpg,africanelephant.jpg,zebra.jpg,uprightpiano01.jpg,ladybug03.jpg,church.jpg,flag.jpg,skateboard.jpg,birdfeeder.jpg,,,,,1,0,9,,,,,.\resources\pirateflag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,448.3084366800002,None,448.3084366800002,None,,,,,,,443.3754411,446.1257420000002,445.8586226000002,None,0.062313265890249395,446.35860589999993,None,446.35860589999993,None,447.20852220000006,None,447.20852220000006,None,left,0.7082381000000169,447.20852220000006,None,447.9918157000002,None,right,0.29300270000021555,447.9918157000002,None,447.9918157000002,None,-7.924516660770395,150.2938694910206,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,51,51,51,,,,,,,moon.jpg,horse.jpg,anchor.jpg,exitsign.jpg,callbell.jpg,donut.jpg,zebra.jpg,recyclingbin.jpg,elbow.jpg,giraffe.jpg,fridge.jpg,lighthouse.jpg,waterfall.jpg,sword01.jpg,lion.jpg,sausage.jpg,acousticguitar02.jpg,,,,,1,0,14,,,,,.\resources\lighthouse.jpg,,,1,,,,,,,,,1,,,,,,,,,None,453.47473647999993,None,453.47473647999993,None,,,,,,,448.3251095999999,451.0749111,450.8082876000003,None,0.06195070400024911,451.3250923999999,None,451.3250923999999,None,452.5581379,None,452.5581379,None,left,0.622697700000117,452.5581379,None,453.2747499000002,None,right,0.15420300000005227,453.2747499000002,None,453.2747499000002,None,-7.870382715931997,150.29659390218427,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,52,52,52,,,,,,,soccerball.jpg,penguin.jpg,mouse.jpg,microwave.jpg,kangaroo.jpg,ceilingfan01.jpg,footballhelmet.jpg,cigar.jpg,bull.jpg,tie02.jpg,athleticsock.jpg,funnel.jpg,wallclock.jpg,trumpet.jpg,dormer.jpg,rubikcube.jpg,kneepad01c.jpg,,,,,0,0,8,,,,,.\resources\ceilingfan01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,458.69102267999995,None,458.69102267999995,None,,,,,,,453.4913994000003,456.2412079999999,455.9745603000001,None,0.06158940024333684,456.49138200000016,None,456.49138200000016,None,457.2411396000002,None,457.2411396000002,None,right,1.0916754999998375,457.2411396000002,None,458.4077156000003,None,right,0.253114000000096,458.4077156000003,None,458.4077156000003,None,-7.816397772907188,150.2988729739106,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,53,53,53,,,,,,,cow.jpg,englishcucumber.jpg,dromedary.jpg,trampoline.jpg,boat.jpg,panda.jpg,ladybug03.jpg,callbell.jpg,sheep.jpg,cheetah.jpg,calendar.jpg,parkfountain.jpg,ladder.jpg,pumpkin.jpg,duck01.jpg,eiffeltower.jpg,wheelchair.jpg,,,,,0,1,10,,,,,.\resources\callbell.jpg,,,1,,,,,,,,,1,,,,,,,,,None,463.7739981799999,None,463.7739981799999,None,,,,,,,458.70770010000024,461.4575444000002,461.1741909000002,None,0.06122928237542083,461.6741502,None,461.6741502,None,462.59075440000015,None,462.59075440000015,None,right,0.6300200999999106,462.59075440000015,None,463.30737369999997,None,left,0.44137240000009115,463.30737369999997,None,463.30737369999997,None,-7.762553141318166,150.30071060656797,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,54,54,54,,,,,,,lip.jpg,triangle.jpg,kiwi03.jpg,seagull.jpg,leafblower01.jpg,honeybee.jpg,calendar.jpg,cheetah.jpg,icecube02.jpg,apron.jpg,lion.jpg,boxingglove01.jpg,doghouse.jpg,mrpotatohead.jpg,daddylonglegs.jpg,tree.jpg,tie02.jpg,,,,,0,0,13,,,,,.\resources\lion.jpg,,,1,,,,,,,,,1,,,,,,,,,None,468.62367097999993,None,468.62367097999993,None,,,,,,,463.7906659,466.5404711000001,466.2572033000001,None,0.06087028774192809,466.7571274000002,None,466.7571274000002,None,467.9237006000003,None,467.9237006000003,None,right,0.4810981000000538,467.9237006000003,None,468.47366090000014,None,right,0.13108439999996335,468.47366090000014,None,468.47366090000014,None,-7.708841486647837,150.30211142576948,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,55,55,55,,,,,,,car.jpg,spear02.jpg,crab01.jpg,hockeypuck.jpg,nose.jpg,eyepatch.jpg,pingpongtable.jpg,seagull.jpg,schoolbus.jpg,bull.jpg,shovel01.jpg,tie02.jpg,badmintonracket.jpg,greatwhiteshark.jpg,accordion01.jpg,snowshoe.jpg,lollipop04.jpg,,,,,0,0,8,,,,,.\resources\eyepatch.jpg,,,1,,,,,,,,,1,,,,,,,,,None,472.9566776800001,None,472.9566776800001,None,,,,,,,468.6403223000002,471.39012630000025,471.1234864000003,None,0.06051236247775262,471.64010929999995,None,471.64010929999995,None,472.37339120000024,None,472.37339120000024,None,right,0.36742770000000746,472.37339120000024,None,472.82335379999995,None,right,0.1174724000002243,472.82335379999995,None,472.82335379999995,None,-7.655256718263809,150.3030807074345,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,56,56,56,,,,,,,licenseplate.jpg,duck01.jpg,vulture.jpg,bathtub.jpg,foosballtable.jpg,lightswitch01.jpg,golfball.jpg,lawnmower.jpg,shower.jpg,chainsaw.jpg,fingerprint.jpg,worldmap.jpg,trumpet.jpg,windshieldwiper02.jpg,kiwi03.jpg,fishskeleton.jpg,jackrabbit.jpg,,,,,1,0,11,,,,,.\resources\shower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,477.9896237800002,None,477.9896237800002,None,,,,,,,472.9733418999999,475.72317650000014,475.4398325000002,None,0.06015546079845903,475.95646380000017,None,475.95646380000017,None,476.92306340000005,None,476.92306340000005,None,left,0.8337440999998762,476.92306340000005,None,477.83964060000017,None,right,0.13311279999970793,477.83964060000017,None,477.83964060000017,None,-7.601793890065314,150.3036243111794,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,57,57,57,,,,,,,bow.jpg,xylophone.jpg,firehydrant.jpg,telescope.jpg,tarantula.jpg,bumpercar.jpg,bluejay.jpg,accordion01.jpg,cross01.jpg,pooltable.jpg,slug.jpg,spiderweb.jpg,fingerprint.jpg,leafrake.jpg,pirateflag.jpg,toolbox02.jpg,microwave.jpg,,,,,0,1,7,,,,,.\resources\tarantula.jpg,,,1,,,,,,,,,1,,,,,,,,,None,482.73929558,None,482.73929558,None,,,,,,,478.00629630000003,480.7564927000003,480.4898490999999,None,0.059799544371443886,480.9894208999999,None,480.9894208999999,None,481.6560271000003,None,481.6560271000003,None,right,0.8049058999999943,481.6560271000003,None,482.5393032000002,None,left,0.16953979999971125,482.5393032000002,None,482.5393032000002,None,-7.548449112238235,150.3037486210829,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,58,58,58,,,,,,,badmintonracket.jpg,jeans01.jpg,hockeystick.jpg,cigar.jpg,ipad02.jpg,athleticsock.jpg,foosballtable.jpg,lion.jpg,pooltable.jpg,safe.jpg,ladder.jpg,acorn.jpg,dolphin01.jpg,grizzly.jpg,eye.jpg,bull.jpg,porcupine.jpg,,,,,0,0,13,,,,,.\resources\ladder.jpg,,,1,,,,,,,,,1,,,,,,,,,space,487.4891451000003,None,487.4891451000003,None,,,,,,,482.7559652,485.5061703000001,485.2395037000001,None,0.05944458175745632,485.7561381999999,None,485.7561381999999,None,486.87234149999995,None,486.87234149999995,None,right,0.3644091999999546,486.87234149999995,None,487.3222942000002,None,right,0.11446049999995012,487.3222942000002,None,487.3222942000002,None,-7.495219472821777,150.3034604930029,11.915597400000024,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,59,59,59,,,,,,,platypus.jpg,fortunecookie.jpg,football.jpg,trampoline.jpg,licenseplate.jpg,pumpkin.jpg,smokingpipe.jpg,duck01.jpg,fridge.jpg,panda.jpg,steeringwheel.jpg,mouse.jpg,turnstile.jpg,knee.jpg,barrel01.jpg,soccerball.jpg,leafrake.jpg,,,,,1,0,13,,,,,.\resources\steeringwheel.jpg,,,1,,,,,,,,,1,,,,,,,,,None,504.65445897999996,None,504.65445897999996,None,,,,,,,499.4386139000003,502.1879798,501.92130350000025,None,0.059090547914265296,502.42126020000023,None,502.42126020000023,None,503.5545222999999,None,503.5545222999999,None,left,0.8822316000000683,503.5545222999999,None,504.5044542999999,None,right,0.13227450000022145,504.5044542999999,None,504.5044542999999,None,-7.442102967969822,150.30276720773026,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,60,60,60,,,,,,,calendar.jpg,toolbox02.jpg,totempole.jpg,ceilingfan01.jpg,christmastree.jpg,lollipop04.jpg,handcuffs.jpg,recyclingbin.jpg,chefshat.jpg,ostrich.jpg,turnstile.jpg,boat.jpg,helicopter.jpg,stubbywrench01a.jpg,crab01.jpg,bowtie.jpg,penguin.jpg,,,,,0,0,10,,,,,.\resources\recyclingbin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,509.20457978,None,509.20457978,None,,,,,,,504.6711075000003,507.42090740000003,507.1542654,None,0.05873742375540014,507.67090050000024,None,507.67090050000024,None,508.55416430000014,None,508.55416430000014,None,right,0.410653800000091,508.55416430000014,None,509.0379091,None,right,0.14289919999964695,509.0379091,None,509.0379091,None,-7.389098439936255,150.30167642933816,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,61,61,61,,,,,,,saltshaker03a.jpg,ducttape.jpg,hand01b.jpg,bluecheese.jpg,bowlingpin.jpg,cigar.jpg,rose.jpg,pig.jpg,greathornowl.jpg,calendar.jpg,parrot01.jpg,firehydrant.jpg,licenseplate.jpg,tricycle.jpg,pigeon.jpg,toucan.jpg,porcupine.jpg,,,,,0,0,10,,,,,.\resources\pig.jpg,,,1,,,,,,,,,1,,,,,,,,,None,513.6704619800001,None,513.6704619800001,None,,,,,,,509.2212307,511.9705876000003,511.70393839999997,None,0.058385195757824776,512.2205739000001,None,512.2205739000001,None,513.0871682000002,None,513.0871682000002,None,right,0.3576054000000113,513.0871682000002,None,513.5371350999999,None,right,0.10759409999991476,513.5371350999999,None,513.5371350999999,None,-7.3362055219362725,150.30019616818973,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,62,62,62,,,,,,,trophy01.jpg,handcuffs.jpg,fishingrod.jpg,donut.jpg,safe.jpg,escalator.jpg,bacon.jpg,cloud.jpg,key07.jpg,nose.jpg,lollipop04.jpg,holdfast.jpg,eyepatch.jpg,parkingmeter.jpg,doghouse.jpg,whiteout.jpg,uprightpiano01.jpg,,,,,0,0,11,,,,,.\resources\key07.jpg,,,1,,,,,,,,,1,,,,,,,,,None,518.20344668,None,518.20344668,None,,,,,,,513.6871409,516.4369618999999,516.1702866999999,None,0.05803385561317208,516.6702449,None,516.6702449,None,517.636821,None,517.636821,None,right,0.3520564000000377,517.636821,None,518.1034758999999,None,right,0.06940489999988131,518.1034758999999,None,518.1034758999999,None,-7.283424589135071,150.2983347481057,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,63,63,63,,,,,,,cat.jpg,golfball.jpg,worldmap.jpg,stubbywrench01a.jpg,pig.jpg,apron.jpg,snowshovel.jpg,snowman.jpg,snowboard.jpg,spear02.jpg,hand01b.jpg,waterfountain02.jpg,swing.jpg,lawnmower.jpg,wallclock.jpg,tank.jpg,sheep.jpg,,,,,1,0,6,,,,,.\resources\stubbywrench01a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,522.8364229800003,None,522.8364229800003,None,,,,,,,518.2201092,520.9699177000002,520.6866075000003,None,0.05768339991780402,521.1865714,None,521.1865714,None,521.7531927,None,521.7531927,None,left,0.7475953999996818,521.7531927,None,522.5697961000001,None,right,0.25114250000024185,522.5697961000001,None,522.5697961000001,None,-7.230756715098445,150.29610077726485,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,64,64,64,,,,,,,barrel01.jpg,cloud.jpg,kite.jpg,sheep.jpg,birdnest.jpg,greatwhiteshark.jpg,ladybug03.jpg,rooster.jpg,ducttape.jpg,jellyfish.jpg,smokingpipe.jpg,africanelephant.jpg,squirrel.jpg,bowtie.jpg,toolbox02.jpg,dreamcatcher.jpg,fishingrod.jpg,,,,,1,0,11,,,,,.\resources\ducttape.jpg,,,1,,,,,,,,,1,,,,,,,,,None,527.86987158,None,527.86987158,None,,,,,,,522.8535302999999,525.6029469,525.3362721000003,None,0.0573338298974808,525.8362384000002,None,525.8362384000002,None,526.7863682000002,None,526.7863682000002,None,left,0.7944410999998581,526.7863682000002,None,527.6694437000001,None,right,0.17531640000015614,527.6694437000001,None,527.6694437000001,None,-7.178203633109609,150.29350312245117,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,65,65,65,,,,,,,discoball.jpg,spiderweb.jpg,rubikcube.jpg,bench01.jpg,elbow.jpg,football.jpg,apron.jpg,bowtie.jpg,drumstick.jpg,church.jpg,windmill.jpg,butterfly.jpg,footballhelmet.jpg,tarantula.jpg,beerbottle.jpg,birdhouse.jpg,trampoline.jpg,,,,,0,1,9,,,,,.\resources\apron.jpg,,,1,,,,,,,,,1,,,,,,,,,None,532.7190810800001,None,532.7190810800001,None,,,,,,,527.8865111,530.6358966000003,530.3692461,None,0.05698515116286564,530.8858740000001,None,530.8858740000001,None,531.6691592000002,None,531.6691592000002,None,right,0.7756399999998393,531.6691592000002,None,532.5524306000002,None,left,0.14039279999997234,532.5524306000002,None,532.5524306000002,None,-7.12576770181117,150.2905508862996,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,66,66,66,,,,,,,arrow02.jpg,safe.jpg,ant.jpg,ladder.jpg,apron.jpg,armadillo.jpg,hulahoop.jpg,cactus.jpg,table01.jpg,frenchfries.jpg,daddylonglegs.jpg,surfboard.jpg,skateboard.jpg,kite.jpg,church.jpg,dreamcatcher.jpg,frisbee.jpg,,,,,0,0,12,,,,,.\resources\frenchfries.jpg,,,1,,,,,,,,,1,,,,,,,,,None,537.3687502800002,None,537.3687502800002,None,,,,,,,532.7357686,535.4855418000002,535.2188991000003,None,0.05663737349243434,535.7188679999999,None,535.7188679999999,None,536.735463,None,536.735463,None,right,0.38131460000022344,536.735463,None,537.1854394000002,None,right,0.1395198000000164,537.1854394000002,None,537.1854394000002,None,-7.07345187468197,150.2872533872419,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,67,67,67,,,,,,,dreamcatcher.jpg,kneepad01c.jpg,lawnmower.jpg,bullet.jpg,leafblower01.jpg,cigar.jpg,scorpion.jpg,schoolbus.jpg,bat.jpg,ladybug03.jpg,fireplace.jpg,jeans01.jpg,sandcastle.jpg,horse.jpg,skippingrope.jpg,pig.jpg,moon.jpg,,,,,1,0,7,,,,,.\resources\leafblower01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,542.1684238800002,None,542.1684238800002,None,,,,,,,537.3854366,540.1352391,539.8685888,None,0.056290510639673594,540.3852198,None,540.3852198,None,541.0018503000001,None,541.0018503000001,None,left,0.9469687999999223,541.0018503000001,None,542.0351209,None,right,0.11362710000003062,542.0351209,None,542.0351209,None,-7.021259672894853,150.2836201418593,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,68,68,68,,,,,,,knee.jpg,skippingrope.jpg,daddylonglegs.jpg,honeybee.jpg,funnel.jpg,lollipop04.jpg,squid.jpg,foldingchair.jpg,pigeon.jpg,rubikcube.jpg,bowlingball.jpg,hammerheadshark.jpg,eiffeltower.jpg,hockeypuck.jpg,panda.jpg,uprightpiano01.jpg,escalator.jpg,,,,,0,0,12,,,,,.\resources\rubikcube.jpg,,,1,,,,,,,,,1,,,,,,,,,None,546.8347406800002,None,546.8347406800002,None,,,,,,,542.1850950000003,544.9348958,544.6515878999999,None,0.05594458016168685,545.1515536000002,None,545.1515536000002,None,546.1681418000003,None,546.1681418000003,None,right,0.4366698999997425,546.1681418000003,None,546.6847796000002,None,right,0.11205259999996997,546.6847796000002,None,546.6847796000002,None,-6.969195161135763,150.27966084939482,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,69,69,69,,,,,,,sandcastle.jpg,bowtie.jpg,bowlingpin.jpg,holdfast.jpg,seagull.jpg,windshieldwiper02.jpg,drumstick.jpg,church.jpg,chefshat.jpg,trophy01.jpg,wallclock.jpg,scooter.jpg,soccerball.jpg,moose.jpg,well.jpg,crab01.jpg,nose.jpg,,,,,0,0,7,,,,,.\resources\seagull.jpg,,,1,,,,,,,,,1,,,,,,,,,None,551.13444548,None,551.13444548,None,,,,,,,546.8514410000002,549.6012234,549.3179441000002,None,0.05559960326653414,549.8345503999999,None,549.8345503999999,None,550.4511710000002,None,550.4511710000002,None,right,0.4655951999998251,550.4511710000002,None,550.9844739,None,right,0.1322466000001441,550.9844739,None,550.9844739,None,-6.917262925991357,150.27538537819694,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,70,70,70,,,,,,,porcupine.jpg,dalmatian.jpg,steeringwheel.jpg,christmaslights.jpg,funnel.jpg,africanelephant.jpg,basketball01.jpg,parrot01.jpg,zebra.jpg,tie02.jpg,parkfountain.jpg,totempole.jpg,coffeemaker.jpg,wheelchair.jpg,uprightpiano01.jpg,vulture.jpg,candycane01a.jpg,,,,,0,0,10,,,,,.\resources\parrot01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,556.1012230800001,None,556.1012230800001,None,,,,,,,551.1511252999999,553.9009215000001,553.6176101000001,None,0.055255604676798846,554.1342420999999,None,554.1342420999999,None,554.9675189,None,554.9675189,None,right,0.9172956000002159,554.9675189,None,555.984551,None,right,0.10029729999996562,555.984551,None,555.984551,None,-6.865468056535387,150.2708037538773,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,71,71,71,,,,,,,boat.jpg,xylophone.jpg,duck01.jpg,hotdogweiner.jpg,tire.jpg,bridge.jpg,basketball01.jpg,platypus.jpg,chimney.jpg,car.jpg,bowlingball.jpg,trophy01.jpg,bow.jpg,harmonica.jpg,moose.jpg,steeringwheel.jpg,bumpercar.jpg,,,,,0,0,9,,,,,.\resources\basketball01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,561.18374458,None,561.18374458,None,,,,,,,556.1178908000002,558.8672289000001,558.6005894,None,0.05491261250702111,559.1005468000003,None,559.1005468000003,None,559.8838242000002,None,559.8838242000002,None,right,1.0409571999998661,559.8838242000002,None,561.0170815000001,None,right,0.12388400000008915,561.0170815000001,None,561.0170815000001,None,-6.813816126762223,150.26592614898456,,1,001,2021_Apr_07_1316,AB_pic_singleT2,2021.1.2,59.9897657460564,
