trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,43,43,43,,,,,,,fridge.jpg,raccoon.jpg,saxophone.jpg,saltshaker03a.jpg,parkfountain.jpg,kneepad01c.jpg,athleticsock.jpg,table01.jpg,leafrake.jpg,sword01.jpg,pirateflag.jpg,knee.jpg,dalmatian.jpg,honeybee.jpg,ant.jpg,tiger02.jpg,jeans01.jpg,,,,,0,1,12,,,,,.\resources\sword01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,388.47358847999976,None,388.47358847999976,None,,,,,,,382.72345959999984,385.4733449999999,385.2066786999999,None,0.08383511770148726,385.70665529999997,None,385.70665529999997,None,387.08990859999994,None,387.08990859999994,None,right,1.1934000999999625,387.08990859999994,None,388.35694139999987,None,left,0.08635159999994357,388.35694139999987,None,388.35694139999987,None,-10.836734206295327,146.19500774897529,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,44,44,44,,,,,,,lighthouse.jpg,cat.jpg,nunchuk.jpg,candycane01a.jpg,bluecheese.jpg,saltshaker03a.jpg,hammerheadshark.jpg,fishingrod.jpg,duck01.jpg,cross01.jpg,ostrich.jpg,badmintonracket.jpg,englishcucumber.jpg,dormer.jpg,floorlamp.jpg,greathornowl.jpg,corn02.jpg,,,,,1,0,14,,,,,.\resources\badmintonracket.jpg,,,1,,,,,,,,,0,,,,,,,,,None,394.2728506799999,None,394.2728506799999,None,,,,,,,388.4902549999997,391.2396612999996,390.97301259999995,None,0.08360770149144092,391.4896639999997,None,391.4896639999997,None,393.0562318999996,None,393.0562318999996,None,left,0.9950255000003381,393.0562318999996,None,394.13949509999975,None,left,0.11168950000001132,394.13949509999975,None,394.13949509999975,None,-10.782804038872158,146.14495599828865,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,45,45,45,,,,,,,nunchuk.jpg,greathornowl.jpg,athleticsock.jpg,telescope.jpg,noparkingsign.jpg,barrel01.jpg,golfball.jpg,pigeon.jpg,statue.jpg,rollerblade.jpg,wheelchair.jpg,parrot01.jpg,platypus.jpg,zebra.jpg,parkfountain.jpg,mouse.jpg,whiteout.jpg,,,,,1,1,9,,,,,.\resources\golfball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,399.18917927999973,None,399.18917927999973,None,,,,,,,394.2894956,397.0393334999999,396.77271229999997,None,0.0832673171432242,397.2726583999997,None,397.2726583999997,None,398.33922779999966,None,398.33922779999966,None,left,0.6480922000000646,398.33922779999966,None,399.05585589999964,None,left,0.115342800000235,399.05585589999964,None,399.05585589999964,None,-10.72830071443056,146.09595953214244,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,46,46,46,,,,,,,sword01.jpg,peacock.jpg,mouse.jpg,sheep.jpg,popcorn.jpg,fishingrod.jpg,foldingchair.jpg,smokingpipe.jpg,windmill.jpg,donut.jpg,pingpongtable.jpg,acousticguitar02.jpg,dolphin01.jpg,totempole.jpg,wheelbarrow01.jpg,squirrel.jpg,boat.jpg,,,,,1,1,9,,,,,.\resources\foldingchair.jpg,,,1,,,,,,,,,1,,,,,,,,,None,405.5055074799998,None,405.5055074799998,None,,,,,,,399.2058686999999,401.9556899999998,401.6894491999997,None,0.08292217741234062,402.1890116999998,None,402.1890116999998,None,403.2389530999999,None,403.2389530999999,None,left,1.5562245999999504,403.2389530999999,None,404.8721935999997,None,left,0.610989199999949,404.8721935999997,None,404.8721935999997,None,-10.674256391261046,146.04786086289621,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,47,47,47,,,,,,,safe.jpg,jackrabbit.jpg,pooltable.jpg,ipad02.jpg,mouse.jpg,giraffe.jpg,donut.jpg,kiwi03.jpg,cow.jpg,motorcycle.jpg,parachute.jpg,corn02.jpg,toad.jpg,football.jpg,barrel01.jpg,jeans01.jpg,harmonica.jpg,,,,,0,0,13,,,,,.\resources\parachute.jpg,,,1,,,,,,,,,1,,,,,,,,,None,410.68854717999966,None,410.68854717999966,None,,,,,,,405.5221569999999,408.27239999999983,408.00575449999997,None,0.08257944129495255,408.50531699999965,None,408.50531699999965,None,409.97189649999973,None,409.97189649999973,None,right,0.5353931999998167,409.97189649999973,None,410.6051983999996,None,right,0.06198130000029778,410.6051983999996,None,410.6051983999996,None,-10.62071033585731,146.00059201101067,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,48,48,48,,,,,,,horse.jpg,fishingrod.jpg,foosballtable.jpg,doghouse.jpg,callbell.jpg,tie02.jpg,hockeypuck.jpg,lollipop04.jpg,crosscountryski.jpg,eyepatch.jpg,rooster.jpg,floorlamp.jpg,tricycle.jpg,foldingchair.jpg,nose.jpg,butterfly.jpg,ironingboard01.jpg,,,,,0,0,7,,,,,.\resources\callbell.jpg,,,1,,,,,,,,,0,,,,,,,,,None,415.8049424799997,None,415.8049424799997,None,,,,,,,410.7052285,413.45553729999983,413.1888815999996,None,0.08223942472830309,413.7055174999996,None,413.7055174999996,None,414.5383336,None,414.5383336,None,right,1.0648427999999512,414.5383336,None,415.67159999999967,None,left,0.10758799999985058,415.67159999999967,None,415.67159999999967,None,-10.567635408434931,145.95409550661543,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,49,49,49,,,,,,,jeans01.jpg,bowlingball.jpg,bat.jpg,greathornowl.jpg,pokerchips.jpg,ipad02.jpg,lawnmower.jpg,saxophone.jpg,eyepatch.jpg,cashregister01.jpg,moose.jpg,chimney.jpg,snowboard.jpg,eye.jpg,tank.jpg,jackrabbit.jpg,beaver.jpg,,,,,1,1,9,,,,,.\resources\lawnmower.jpg,,,0,,,,,,,,,1,,,,,,,,,None,421.65455227999973,None,421.65455227999973,None,,,,,,,415.82158619999973,418.57143259999975,418.30480869999974,None,0.08190198245593598,418.80475479999996,None,418.80475479999996,None,419.85468919999994,None,419.85468919999994,None,right,1.2364061000002948,419.85468919999994,None,421.1712233999997,None,left,0.4479401999997208,421.1712233999997,None,421.1712233999997,None,-10.728932882119418,145.89167512756327,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,50,50,50,,,,,,,bullet.jpg,tortoise01.jpg,parrot01.jpg,tulip02.jpg,parkfountain.jpg,motorcycle.jpg,spear02.jpg,nunchuk.jpg,moon.jpg,tree.jpg,mailbox02.jpg,toilet.jpg,basketball01.jpg,cow.jpg,guitarcase.jpg,barrel01.jpg,toad.jpg,,,,,0,0,9,,,,,.\resources\spear02.jpg,,,1,,,,,,,,,0,,,,,,,,,None,426.8209597799996,None,426.8209597799996,None,,,,,,,421.67128209999964,424.4210672999998,424.15441429999964,None,0.08304262208687452,424.6543880999998,None,424.6543880999998,None,425.70432459999984,None,425.70432459999984,None,right,0.9308607000002667,425.70432459999984,None,426.7042643,None,left,0.09102940000002491,426.7042643,None,426.7042643,None,-10.695820664176669,145.84645508958727,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,51,51,51,,,,,,,donut.jpg,dromedary.jpg,bat.jpg,boxingglove01.jpg,lip.jpg,cloud.jpg,swordfish.jpg,rubikcube.jpg,cow.jpg,tent.jpg,holdfast.jpg,jellybean.jpg,waterfall.jpg,coffeemaker.jpg,fishskeleton.jpg,musicsheet.jpg,toyanimal05.jpg,,,,,1,0,14,,,,,.\resources\jellybean.jpg,,,0,,,,,,,,,1,,,,,,,,,None,432.93726577999996,None,432.93726577999996,None,,,,,,,426.8376137,429.58787809999967,429.3211960999997,None,0.08284133486737837,429.8207543999997,None,429.8207543999997,None,431.3873368999998,None,431.3873368999998,None,right,1.1358447999996315,431.3873368999998,None,432.60394959999985,None,right,0.30346830000007685,432.60394959999985,None,432.60394959999985,None,-10.83910613036615,145.78795587743252,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,52,52,52,,,,,,,chefshat.jpg,urinal.jpg,surfboard.jpg,electrictoothbrush01c.jpg,sandcastle.jpg,ear.jpg,christmaslights.jpg,dragonfly01.jpg,trumpet.jpg,bridge.jpg,ladybug03.jpg,crown.jpg,rooster.jpg,panda.jpg,waterfall.jpg,eyepatch.jpg,bull.jpg,,,,,1,1,8,,,,,.\resources\ear.jpg,,,1,,,,,,,,,0,,,,,,,,,None,438.0702742799999,None,438.0702742799999,None,,,,,,,432.95433049999974,435.7041454,435.4374888999996,None,0.08385741070246043,435.93707129999984,None,435.93707129999984,None,436.9036808999999,None,436.9036808999999,None,left,0.9155673000000206,436.9036808999999,None,437.8869322999999,None,right,0.1562592999998742,437.8869322999999,None,437.8869322999999,None,-10.807153460797338,145.74505936161313,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,53,53,53,,,,,,,exitsign.jpg,birdfeeder.jpg,shower.jpg,jackrabbit.jpg,football.jpg,bathtub.jpg,elbow.jpg,cocktailshrimp02.jpg,windmill.jpg,marble.jpg,bullet.jpg,ladder.jpg,toyanimal05.jpg,boxingglove01.jpg,trophy01.jpg,fishingrod.jpg,makiroll.jpg,,,,,0,0,10,,,,,.\resources\cocktailshrimp02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,442.5866820799997,None,442.5866820799997,None,,,,,,,438.08692459999975,440.8371473999996,440.5705143,None,0.08366285536762959,441.0700913999999,None,441.0700913999999,None,442.2366895,None,442.2366895,None,right,0.14254489999984798,442.2366895,None,442.4700082999998,None,right,0.08523999999988519,442.4700082999998,None,442.4700082999998,None,-10.767548592039747,145.7035867398023,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,54,54,54,,,,,,,hulahoop.jpg,church.jpg,turnstile.jpg,moose.jpg,rollerblade.jpg,bullet.jpg,tiger02.jpg,smokingpipe.jpg,lizard.jpg,steeringwheel.jpg,baseballbat.jpg,sandcastle.jpg,jeans01.jpg,toucan.jpg,brownsugar.jpg,xylophone.jpg,birdhouse.jpg,,,,,1,1,13,,,,,.\resources\baseballbat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,448.5863539799998,None,448.5863539799998,None,,,,,,,442.60335369999984,445.3535738999999,445.08691199999976,None,0.08341485082906017,445.58649739999964,None,445.58649739999964,None,447.05307969999967,None,447.05307969999967,None,left,1.2460697999999866,447.05307969999967,None,448.36968279999974,None,left,0.18553990000009435,448.36968279999974,None,448.36968279999974,None,-10.727918376942247,145.66284599602102,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,55,55,55,,,,,,,horse.jpg,trampoline.jpg,cruiseship.jpg,telescope.jpg,ipad02.jpg,pig.jpg,tarantula.jpg,birthdaycandle.jpg,trumpet.jpg,cloud.jpg,accordion01.jpg,motorcycle.jpg,seagull.jpg,hockeystick.jpg,zebra.jpg,nosmokingsign.jpg,skippingrope.jpg,,,,,0,1,8,,,,,.\resources\pig.jpg,,,1,,,,,,,,,1,,,,,,,,,None,453.65272377999963,None,453.65272377999963,None,,,,,,,448.60299199999963,451.3532388999997,451.0865611999998,None,0.08316611319260543,451.5861525999999,None,451.5861525999999,None,452.53610089999984,None,452.53610089999984,None,right,0.9309846000001016,452.53610089999984,None,453.55273850000003,None,left,0.0823926000002757,453.55273850000003,None,453.55273850000003,None,-10.688584140032063,145.62276421520417,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,56,56,56,,,,,,,cross01.jpg,badmintonracket.jpg,bow.jpg,shovel01.jpg,dreamcatcher.jpg,corn02.jpg,brownsugar.jpg,electricguitar01.jpg,cocktailshrimp02.jpg,spear02.jpg,fireplace.jpg,pigeon.jpg,bench01.jpg,slug.jpg,tennisracket.jpg,fishskeleton.jpg,cobra.jpg,,,,,1,0,11,,,,,.\resources\cocktailshrimp02.jpg,,,0,,,,,,,,,1,,,,,,,,,None,459.1690412799999,None,459.1690412799999,None,,,,,,,453.6693658999998,456.4196081,456.15296599999965,None,0.08291889366491809,456.66957539999976,None,456.66957539999976,None,457.9191189999997,None,457.9191189999997,None,right,1.0680443000001105,457.9191189999997,None,459.0690703,None,right,0.07014070000013817,459.0690703,None,459.0690703,None,-10.812849486643637,145.57019923624705,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,57,57,57,,,,,,,bumpercar.jpg,drumstick.jpg,mailbox02.jpg,dartboard.jpg,statue.jpg,tarantula.jpg,platypus.jpg,ant.jpg,englishcucumber.jpg,dolphin01.jpg,zebra.jpg,beaver.jpg,schoolbus.jpg,bowtie.jpg,spiderweb.jpg,lollipop04.jpg,lip.jpg,,,,,0,0,7,,,,,.\resources\statue.jpg,,,1,,,,,,,,,0,,,,,,,,,None,464.2021718799997,None,464.2021718799997,None,,,,,,,459.1857144999999,461.93560639999987,461.6693869999999,None,0.08380248094574247,462.1689245999996,None,462.1689245999996,None,463.0188828999999,None,463.0188828999999,None,right,0.9923941999995805,463.0188828999999,None,464.0854913999997,None,left,0.0857919000000038,464.0854913999997,None,464.0854913999997,None,-10.783792703484993,145.53123131021854,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,5,11,0.06000000005000003,0.02,0.3,main,,,,,0,58,58,58,,,,,,,wheelchair.jpg,tiger02.jpg,dalmatian.jpg,lighthouse.jpg,mrpotatohead.jpg,pig.jpg,floorlamp.jpg,sandcastle.jpg,toyanimal05.jpg,panda.jpg,cat.jpg,parachute.jpg,schoolbus.jpg,birthdaycandle.jpg,brownsugar.jpg,arrow02.jpg,jeans01.jpg,,,,,0,1,13,,,,,.\resources\cat.jpg,,,1,,,,,,,,,0,,,,,,,,,space,470.3355690999997,None,470.3355690999997,None,,,,,,,464.2188079999996,466.9686784999999,466.7020029,None,0.08362526005612347,467.2019740999999,None,467.2019740999999,None,468.6852219999996,None,468.6852219999996,None,right,0.7580929999999171,468.6852219999996,None,469.53520309999976,None,right,0.7639024999998583,469.53520309999976,None,469.53520309999976,None,-10.749011244043063,145.49339569068124,18.491718700000092,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,59,59,59,,,,,,,hotdogweiner.jpg,sledgehammer.jpg,bluecheese.jpg,bumpercar.jpg,bridge.jpg,banjo.jpg,exitsign.jpg,showerhead01.jpg,tree.jpg,vacuumcleaner01.jpg,crab01.jpg,turnstile.jpg,jellybean.jpg,pig.jpg,marble.jpg,triangle.jpg,platypus.jpg,,,,,1,0,13,,,,,.\resources\crab01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,494.40043117999994,None,494.40043117999994,None,,,,,,,488.8678817,491.6172644999997,491.33394569999973,None,0.08340794815843461,491.8505858999997,None,491.8505858999997,None,493.31716849999975,None,493.31716849999975,None,left,0.8780080000001362,493.31716849999975,None,494.2837804999999,None,right,0.07152610000002824,494.2837804999999,None,494.2837804999999,None,-10.714255768687588,145.45616934543582,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,60,60,60,,,,,,,marble.jpg,lily.jpg,christmastree.jpg,bowlingball.jpg,honeybee.jpg,bench01.jpg,barrel01.jpg,tortoise01.jpg,cactus.jpg,accordion01.jpg,harmonica.jpg,parachute.jpg,ceilingfan01.jpg,zebra.jpg,surfboard.jpg,sink.jpg,tree.jpg,,,,,0,0,10,,,,,.\resources\tortoise01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,499.20060527999976,None,499.20060527999976,None,,,,,,,494.417109,497.16694849999976,496.9002934,None,0.08319035338453434,497.4169302,None,497.4169302,None,498.56686569999965,None,498.56686569999965,None,right,0.404464199999893,498.56686569999965,None,499.0839552999996,None,right,0.07127349999973376,499.0839552999996,None,499.0839552999996,None,-10.679734242987793,145.41949817370235,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,61,61,61,,,,,,,fortunecookie.jpg,licenseplate.jpg,penguin.jpg,donut.jpg,pirateflag.jpg,bed.jpg,steeringwheel.jpg,mattress.jpg,lightswitch01.jpg,ant.jpg,saxophone.jpg,xylophone.jpg,fridge.jpg,ladder.jpg,moon.jpg,parkingmeter.jpg,dragonfly01.jpg,,,,,1,0,10,,,,,.\resources\mattress.jpg,,,1,,,,,,,,,1,,,,,,,,,None,504.65024387999983,None,504.65024387999983,None,,,,,,,499.21728989999974,501.9666686999999,501.7000221999997,None,0.08297393922852708,502.21668599999975,None,502.21668599999975,None,503.36659999999983,None,503.36659999999983,None,left,1.1004977000002327,503.36659999999983,None,504.54982629999995,None,right,0.07722999999987223,504.54982629999995,None,504.54982629999995,None,-10.645443002188928,145.38334809042854,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,5,9,0.06000000005000003,0.02,0.3,main,,,,,0,62,62,62,,,,,,,arrow02.jpg,uprightpiano01.jpg,snowshoe.jpg,icecube02.jpg,bullet.jpg,accordion01.jpg,donut.jpg,stubbywrench01a.jpg,vacuumcleaner01.jpg,barrel01.jpg,daddylonglegs.jpg,statue.jpg,pirateflag.jpg,jellyfish.jpg,floorlamp.jpg,windshieldwiper02.jpg,beerbottle.jpg,,,,,1,0,11,,,,,.\resources\vacuumcleaner01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,510.2828119799997,None,510.2828119799997,None,,,,,,,504.6669216999999,507.4163292999997,507.1496984999999,None,0.08275870325826497,507.66634729999987,None,507.66634729999987,None,508.91624969999975,None,508.91624969999975,None,left,1.1748327000000245,508.91624969999975,None,510.1661723999996,None,right,0.09290099999998347,510.1661723999996,None,510.1661723999996,None,-10.611370750076157,145.34768770660145,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,63,63,63,,,,,,,birdhouse.jpg,cobra.jpg,eiffeltower.jpg,statue.jpg,boat.jpg,cocktailshrimp02.jpg,skunk.jpg,windshieldwiper02.jpg,frisbee.jpg,trumpet.jpg,tennisracket.jpg,lightswitch01.jpg,dormer.jpg,airhockeytable.jpg,rollerblade.jpg,badmintonracket.jpg,bacon.jpg,,,,,1,0,6,,,,,.\resources\statue.jpg,,,0,,,,,,,,,1,,,,,,,,,None,515.4825208799998,None,515.4825208799998,None,,,,,,,510.2994657999998,513.0493290999998,512.7826857999999,None,0.08254458877539565,513.2826287999997,None,513.2826287999997,None,514.0325825999998,None,514.0325825999998,None,right,0.5867910000001757,514.0325825999998,None,514.7158765999998,None,right,0.7432718000000023,514.7158765999998,None,514.7158765999998,None,-10.719884189962958,145.3011872299932,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,64,64,64,,,,,,,cheetah.jpg,cactus.jpg,fingerprint.jpg,mailbox02.jpg,tiger02.jpg,ipad02.jpg,well.jpg,foot.jpg,safe.jpg,floorlamp.jpg,worldmap.jpg,beaver.jpg,helicopter.jpg,humanskeleton.jpg,tent.jpg,brownsugar.jpg,saxophone.jpg,,,,,0,0,11,,,,,.\resources\safe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,520.11561738,None,520.11561738,None,,,,,,,515.4991904999997,518.2490561999998,517.9823870999999,None,0.08331782266803035,518.4823609,None,518.4823609,None,519.7489701999998,None,519.7489701999998,None,right,0.15031409999983225,519.7489701999998,None,519.9656339999997,None,right,0.10946439999997892,519.9656339999997,None,519.9656339999997,None,-10.694044603319538,145.2664864871115,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,65,65,65,,,,,,,basketball01.jpg,cactus.jpg,noparkingsign.jpg,showerhead01.jpg,popcorn.jpg,parrot01.jpg,bluecheese.jpg,tie02.jpg,wallclock.jpg,beerbottle.jpg,recyclingbin.jpg,duck01.jpg,moon.jpg,turnstile.jpg,beaver.jpg,steeringwheel.jpg,statue.jpg,,,,,1,0,9,,,,,.\resources\bluecheese.jpg,,,0,,,,,,,,,0,,,,,,,,,None,526.5656948799997,None,526.5656948799997,None,,,,,,,520.1323018999997,522.8821328999998,522.6154813999997,None,0.08315984819741086,523.1321197999996,None,523.1321197999996,None,524.1820596999996,None,524.1820596999996,None,right,1.6769398000001274,524.1820596999996,None,525.9490842,None,left,0.5741671999999198,525.9490842,None,525.9490842,None,-10.793654082585459,145.2221100765219,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,66,66,66,,,,,,,cannon.jpg,tarantula.jpg,handcuffs.jpg,raccoon.jpg,ducttape.jpg,badmintonracket.jpg,ostrich.jpg,dalmatian.jpg,candycane01a.jpg,panda.jpg,boat.jpg,table01.jpg,basketball01.jpg,bowtie.jpg,armadillo.jpg,platypus.jpg,escalator.jpg,,,,,1,0,12,,,,,.\resources\panda.jpg,,,1,,,,,,,,,1,,,,,,,,,None,532.5648816799999,None,532.5648816799999,None,,,,,,,526.5823700999999,529.331764,529.0651298999996,None,0.08387117111359536,529.5817785999998,None,529.5817785999998,None,530.9483387999999,None,530.9483387999999,None,left,1.4308071000000382,530.9483387999999,None,532.4648841999997,None,right,0.06618099999968763,532.4648841999997,None,532.4648841999997,None,-10.76903111578652,145.18869758696323,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,67,67,67,,,,,,,nunchuk.jpg,penguin.jpg,boxingglove01.jpg,squirrel.jpg,popcorn.jpg,hulahoop.jpg,skippingrope.jpg,panda.jpg,seal.jpg,humanskeleton.jpg,pirateflag.jpg,wheelchair.jpg,redfox.jpg,stool01.jpg,cigar.jpg,jellybean.jpg,pumpkin.jpg,,,,,0,0,7,,,,,.\resources\popcorn.jpg,,,1,,,,,,,,,1,,,,,,,,,None,537.0313182799996,None,537.0313182799996,None,,,,,,,532.5815653,535.3313979,535.0647429999999,None,0.08372087964785119,535.5813793999996,None,535.5813793999996,None,536.4146564999996,None,536.4146564999996,None,right,0.41241619999982504,536.4146564999996,None,536.9146358999997,None,right,0.08846099999982471,536.9146358999997,None,536.9146358999997,None,-10.740893757978029,145.15608091852636,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,68,68,68,,,,,,,apron.jpg,snowshoe.jpg,fortunecookie.jpg,parkingmeter.jpg,well.jpg,sandcastle.jpg,humanskeleton.jpg,moon.jpg,beerbottle.jpg,cymbal.jpg,toyanimal05.jpg,jeep.jpg,lion.jpg,vulture.jpg,steeringwheel.jpg,tie02.jpg,pooltable.jpg,,,,,0,1,12,,,,,.\resources\cymbal.jpg,,,1,,,,,,,,,1,,,,,,,,,None,542.3476547799996,None,542.3476547799996,None,,,,,,,537.0479627,539.7978009999997,539.5311520999999,None,0.08354584969750392,540.0477919999998,None,540.0477919999998,None,541.3977107999999,None,541.3977107999999,None,right,0.7493279000000257,541.3977107999999,None,542.2310118999999,None,left,0.0920163999999204,542.2310118999999,None,542.2310118999999,None,-10.712822560097338,145.12393185036797,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,69,69,69,,,,,,,witchhat.jpg,giraffe.jpg,porcupine.jpg,tent.jpg,frenchfries.jpg,humanskeleton.jpg,bowlingpin.jpg,dreamcatcher.jpg,donut.jpg,jeep.jpg,paperairplane.jpg,boxingglove01.jpg,triangle.jpg,skippingrope.jpg,snowman.jpg,bull.jpg,spicerack.jpg,,,,,0,1,7,,,,,.\resources\frenchfries.jpg,,,1,,,,,,,,,1,,,,,,,,,None,547.4307153799996,None,547.4307153799996,None,,,,,,,542.3643210999999,545.114165,544.8475099999996,None,0.08337092832967198,545.3474840999997,None,545.3474840999997,None,546.1974342999997,None,546.1974342999997,None,right,0.9898072999999386,546.1974342999997,None,547.2807048999998,None,left,0.12236829999983456,547.2807048999998,None,547.2807048999998,None,-10.68491555497563,145.09221614396472,,2,001,2021_Apr_07_1317,AB_pic_singleT2,2021.1.2,59.98843422981694,
