trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,5,7,0.2,0.05,0.5,,0,9,9,9,,,,,,,,,,,jellybean.jpg,recyclingbin.jpg,christmaslights.jpg,dolphin01.jpg,bridge.jpg,mailbox02.jpg,jeans01.jpg,frenchfries.jpg,crab01.jpg,cashregister01.jpg,waterfall.jpg,squid.jpg,windshieldwiper02.jpg,horse.jpg,waterfountain02.jpg,ladder.jpg,footballhelmet.jpg,170.570962,173.320743,173.05413470000008,None,1,1,9,173.57072900000026,None,173.57072900000026,None,.\resources\jeans01.jpg,176.0701386000003,None,0,176.0701386000003,None,right,1.784854600000017,176.0701386000003,None,177.90334610000014,None,1,left,0.6235825000003388,177.90334610000014,None,177.90334610000014,None,178.55330160000017,None,None,179.55292444000034,None,179.55292444000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag5,5,4,9,0.2,0.05,0.5,,0,10,10,11,,,,,,,,,,,bowlingball.jpg,honeybee.jpg,brownsugar.jpg,rooster.jpg,africanelephant.jpg,licenseplate.jpg,paperairplane.jpg,toad.jpg,leafrake.jpg,polarbear.jpg,volleyball.jpg,tulip02.jpg,treadmill.jpg,parrot01.jpg,shower.jpg,skippingrope.jpg,squirrel.jpg,179.56988290000004,182.32008420000034,182.0367807,None,0,0,11,182.5534067000001,None,182.5534067000001,None,.\resources\leafrake.jpg,185.55278580000027,None,1,185.55278580000027,None,right,1.1181000000001404,185.55278580000027,None,186.7026957999999,None,1,right,0.84828779999998,186.7026957999999,None,186.7026957999999,None,187.58596360000024,None,None,188.58562534000012,None,188.58562534000012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag4,4,3,7,0.2,0.05,0.5,,0,11,11,1,,,,,,,,,,,ipad02.jpg,sausage.jpg,bowtie.jpg,sheep.jpg,leafblower01.jpg,tent.jpg,kiwi03.jpg,bumpercar.jpg,spicerack.jpg,barrel01.jpg,tarantula.jpg,hammerheadshark.jpg,masquerademask01.jpg,waterfountain02.jpg,witchhat.jpg,athleticsock.jpg,crab01.jpg,188.60256730000015,191.35241010000004,191.08576610000023,None,1,1,9,191.60240500000032,None,191.60240500000032,None,.\resources\kiwi03.jpg,194.10218650000002,None,0,194.10218650000002,None,right,0.7687553000000662,194.10218650000002,None,194.9021382000003,None,1,left,1.6889098999999987,194.9021382000003,None,194.9021382000003,None,196.6524512000003,None,None,197.65205584000014,None,197.65205584000014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag7,7,5,12,0.2,0.05,0.5,,0,12,12,7,,,,,,,,,,,bullet.jpg,kangaroo.jpg,callbell.jpg,safe.jpg,knee.jpg,eiffeltower.jpg,magneticcompass.jpg,motorcycle.jpg,spiderweb.jpg,parkingmeter.jpg,musicsheet.jpg,well.jpg,sink.jpg,dandelion.jpg,granolabar01.jpg,cactus.jpg,trumpet.jpg,197.66902800000003,200.41838789999997,200.13507820000018,None,0,0,14,200.65171880000003,None,200.65171880000003,None,.\resources\well.jpg,204.4014356,None,1,204.4014356,None,right,1.7094343000003391,204.4014356,None,206.15174470000034,None,1,right,1.119245200000023,206.15174470000034,None,206.15174470000034,None,207.31834420000018,None,None,208.31752904000032,None,208.31752904000032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag6,6,5,11,0.2,0.05,0.5,,0,13,13,8,,,,,,,,,,,triangle.jpg,candycane01a.jpg,locker.jpg,cow.jpg,mummy.jpg,worldmap.jpg,vulture.jpg,footballhelmet.jpg,toucan.jpg,nunchuk.jpg,bluejay.jpg,jellyfish.jpg,makiroll.jpg,anchor.jpg,jeans01.jpg,coffeemaker.jpg,kangaroo.jpg,208.31782260000023,211.06761849999998,210.8009773000001,None,1,1,13,211.3009399,None,211.3009399,None,.\resources\bluejay.jpg,214.81734269999993,None,0,214.81734269999993,None,right,0.7896448000001328,214.81734269999993,None,215.65062580000017,None,1,left,0.5482700000002296,215.65062580000017,None,215.65062580000017,None,216.2343444999999,None,None,217.23354184000019,None,217.23354184000019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,20.79488259999971,217.25092300000028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag6,6,5,11,0.2,0.05,0.5,ramp,,,,,0,0,0,0,,,,,,,hand01b.jpg,showerhead01.jpg,soccerball.jpg,worldmap.jpg,leafblower01.jpg,surfboard.jpg,floorlamp.jpg,nosmokingsign.jpg,toolbox02.jpg,birthdaycandle.jpg,calendar.jpg,mailbox02.jpg,horseshoe.jpg,cow.jpg,crown.jpg,cobra.jpg,alligator.jpg,,,,,1,1,13,,,,,.\resources\calendar.jpg,,,0,,,,,,,,,1,,,,,,,,,None,246.86520353999995,None,246.86520353999995,None,,,,,217.25092300000028,None,238.18279270000016,240.9321378000002,240.66549039999995,None,0.2,241.09880780000026,None,241.09880780000026,None,244.61521460000017,None,244.61521460000017,None,right,1.0157242999998743,244.61521460000017,None,245.66558099999997,None,left,1.173342600000069,245.66558099999997,None,245.66558099999997,None,,,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag4,4,4,8,0.19066666667,0.048,0.48,ramp,,,,,0,1,1,1,,,,,,,boat.jpg,frenchfries.jpg,church.jpg,bowlingpin.jpg,lily.jpg,icecube02.jpg,bathtub.jpg,witchhat.jpg,hotdogweiner.jpg,helicopter.jpg,bow.jpg,schoolbus.jpg,knee.jpg,ceilingfan01.jpg,bull.jpg,wheelbarrow01.jpg,spicerack.jpg,,,,,1,0,10,,,,,.\resources\witchhat.jpg,,,0,,,,,,,,,1,,,,,,,,,None,253.83088884000009,None,253.83088884000009,None,,,,,,,246.88216850000003,249.63150740000015,249.36486010000021,None,0.19066666667,249.88149450000014,None,249.88149450000014,None,252.51461270000004,None,252.51461270000004,None,right,0.5802542000001267,252.51461270000004,None,253.16459129999998,None,right,0.6182526000002326,253.16459129999998,None,253.16459129999998,None,-28.934567251234473,146.3125023127514,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag7,7,4,11,0.18133333334,0.046,0.45999999999999996,ramp,,,,,0,2,2,2,,,,,,,toad.jpg,cactus.jpg,mailbox02.jpg,stubbywrench01a.jpg,donut.jpg,tarantula.jpg,redfox.jpg,mrpotatohead.jpg,acousticguitar02.jpg,duck01.jpg,corn02.jpg,cloud.jpg,rollerblade.jpg,bacon.jpg,platypus.jpg,smokingpipe.jpg,whiteout.jpg,,,,,1,1,13,,,,,.\resources\corn02.jpg,,,0,,,,,,,,,1,,,,,,,,,None,261.4474426400001,None,261.4474426400001,None,,,,,,,253.84785050000005,256.5976425000001,256.33100149999996,None,0.18133333334,256.8476482000003,None,256.8476482000003,None,260.04739760000007,None,260.04739760000007,None,right,0.8074697999995806,260.04739760000007,None,260.9140049,None,left,0.5168424000003142,260.9140049,None,260.9140049,None,-28.686098263088397,146.41067845824693,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag5,5,5,10,0.17200000001000001,0.044,0.43999999999999995,ramp,,,,,0,3,3,3,,,,,,,vulture.jpg,parkfountain.jpg,basketball01.jpg,table01.jpg,platypus.jpg,bluejay.jpg,escalator.jpg,hotdogweiner.jpg,seal.jpg,lip.jpg,parachute.jpg,mailbox02.jpg,dormer.jpg,dalmatian.jpg,shower.jpg,nunchuk.jpg,porcupine.jpg,,,,,0,0,12,,,,,.\resources\lip.jpg,,,1,,,,,,,,,1,,,,,,,,,None,268.39650543999994,None,268.39650543999994,None,,,,,,,261.46440069999994,264.21376410000016,263.9471140000003,None,0.17200000001000001,264.44708190000006,None,264.44708190000006,None,267.2802056000003,None,267.2802056000003,None,right,0.518702299999859,267.2802056000003,None,267.86349429999996,None,right,0.5113160000000789,267.86349429999996,None,267.86349429999996,None,-27.72835244369447,146.47436817093038,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag2,2,3,5,0.16266666668000002,0.041999999999999996,0.41999999999999993,ramp,,,,,0,4,4,4,,,,,,,smokingpipe.jpg,cactus.jpg,snowboard.jpg,toilet.jpg,pigeon.jpg,birdnest.jpg,trampoline.jpg,toyanimal05.jpg,cloud.jpg,kite.jpg,donut.jpg,bowlingball.jpg,raccoon.jpg,birthdaycandle.jpg,sledgehammer.jpg,fireplace.jpg,fridge.jpg,,,,,0,1,7,,,,,.\resources\pigeon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,275.6963873399999,None,275.6963873399999,None,,,,,,,268.4134658999999,271.1632575000001,270.89661150000006,None,0.16266666668000002,271.39657820000025,None,271.39657820000025,None,273.06310450000024,None,273.06310450000024,None,right,1.2317166000002544,273.06310450000024,None,274.36302709999995,None,left,1.3158352999998897,274.36302709999995,None,274.36302709999995,None,-26.751074310641386,146.40162403381765,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag3,3,5,8,0.15333333335000002,0.039999999999999994,0.3999999999999999,ramp,,,,,0,5,5,5,,,,,,,parkingmeter.jpg,seal.jpg,beerbottle.jpg,licenseplate.jpg,kiwi03.jpg,cork02.jpg,granolabar01.jpg,marble.jpg,raccoon.jpg,bull.jpg,punchingbag.jpg,cloud.jpg,foosballtable.jpg,rose.jpg,xylophone.jpg,pumpkin.jpg,honeybee.jpg,,,,,0,0,10,,,,,.\resources\marble.jpg,,,1,,,,,,,,,1,,,,,,,,,None,281.94549713999993,None,281.94549713999993,None,,,,,,,275.7133586000002,278.4627307000003,278.1960821,None,0.15333333335000002,278.6960477,None,278.6960477,None,280.8458972000001,None,280.8458972000001,None,right,0.5369831000002705,280.8458972000001,None,281.4624851000001,None,right,0.46433380000007674,281.4624851000001,None,281.4624851000001,None,-25.643814187160423,146.24073009645429,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag1,1,4,5,0.14400000002000002,0.03799999999999999,0.3799999999999999,ramp,,,,,0,6,6,6,,,,,,,snowboard.jpg,electricguitar01.jpg,cobra.jpg,dormer.jpg,fingerprint.jpg,cloud.jpg,vacuumcleaner01.jpg,jackrabbit.jpg,skippingrope.jpg,lip.jpg,alligator.jpg,hockeystick.jpg,foldingchair.jpg,ear.jpg,raccoon.jpg,callbell.jpg,tortoise01.jpg,,,,,1,0,7,,,,,.\resources\fingerprint.jpg,,,0,,,,,,,,,1,,,,,,,,,None,287.54558624000026,None,287.54558624000026,None,,,,,,,281.9624444000003,284.7127399000003,284.4456533,None,0.14400000002000002,284.9622867999999,None,284.9622867999999,None,286.42884160000017,None,286.42884160000017,None,right,0.6419608999999582,286.42884160000017,None,287.14590710000016,None,right,0.3808809000001929,287.14590710000016,None,287.14590710000016,None,-25.56241259048595,145.94875797607125,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag6,6,5,11,0.13466666669000002,0.03599999999999999,0.3599999999999999,ramp,,,,,0,7,7,7,,,,,,,moose.jpg,eiffeltower.jpg,surfboard.jpg,fishingrod.jpg,mummy.jpg,popcorn.jpg,pirateflag.jpg,schoolbus.jpg,jeans01.jpg,lizard.jpg,harmonica.jpg,sandcastle.jpg,stool01.jpg,locker.jpg,sausage.jpg,greatwhiteshark.jpg,hand01b.jpg,,,,,1,1,13,,,,,.\resources\harmonica.jpg,,,0,,,,,,,,,1,,,,,,,,,None,294.5616980399999,None,294.5616980399999,None,,,,,,,287.5625382999999,290.3118866000002,290.04523900000027,None,0.13466666669000002,290.5618772,None,290.5618772,None,292.96169680000025,None,292.96169680000025,None,right,0.901198900000054,292.96169680000025,None,293.9282770000002,None,left,0.6145688999999948,293.9282770000002,None,293.9282770000002,None,-25.491828087583492,145.6957561907195,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag3,3,4,7,0.12533333336000002,0.03399999999999999,0.33999999999999986,ramp,,,,,0,8,8,8,,,,,,,dreamcatcher.jpg,airhockeytable.jpg,candycane01a.jpg,worldmap.jpg,parkfountain.jpg,horse.jpg,leafrake.jpg,lighthouse.jpg,christmaslights.jpg,funnel.jpg,motorcycle.jpg,bathtub.jpg,frenchfries.jpg,cat.jpg,snowshoe.jpg,bow.jpg,spiderweb.jpg,,,,,1,0,9,,,,,.\resources\leafrake.jpg,,,0,,,,,,,,,1,,,,,,,,,None,300.1775251400003,None,300.1775251400003,None,,,,,,,294.5786556999999,297.3280285000003,297.06137839999997,None,0.12533333336000002,297.5613457000002,None,297.5613457000002,None,299.17788540000015,None,299.17788540000015,None,right,0.572981499999969,299.17788540000015,None,299.82784319999996,None,right,0.33095800000000963,299.82784319999996,None,299.82784319999996,None,-25.425911648421927,145.473397951125,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag4,4,4,8,0.11600000003000002,0.03199999999999999,0.31999999999999984,ramp,,,,,0,9,9,9,,,,,,,noparkingsign.jpg,greywolf.jpg,masquerademask01.jpg,africanelephant.jpg,zebra.jpg,icecube02.jpg,lizard.jpg,butterfly.jpg,arrow02.jpg,moose.jpg,handcuffs.jpg,foot.jpg,punchingbag.jpg,sausage.jpg,foosballtable.jpg,alligator.jpg,ironingboard01.jpg,,,,,0,0,10,,,,,.\resources\butterfly.jpg,,,1,,,,,,,,,1,,,,,,,,,None,305.9104450399999,None,305.9104450399999,None,,,,,,,300.1945121000001,302.94431450000025,302.67763059999993,None,0.11600000003000002,303.17759580000006,None,303.17759580000006,None,304.8274758,None,304.8274758,None,right,0.5793547999996917,304.8274758,None,305.47742829999993,None,right,0.38549779999993916,305.47742829999993,None,305.47742829999993,None,-24.322484455690482,145.27732608270352,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
AB,lag5,5,4,9,0.10666666670000002,0.029999999999999985,0.2999999999999998,ramp,,,,,0,10,10,10,,,,,,,cloud.jpg,motorcycle.jpg,discoball.jpg,escalator.jpg,ironingboard01.jpg,pig.jpg,key07.jpg,frisbee.jpg,kneepad01c.jpg,shovel01.jpg,masquerademask01.jpg,seagull.jpg,honeybee.jpg,bathtub.jpg,turnstile.jpg,lip.jpg,soccerball.jpg,,,,,1,0,11,,,,,.\resources\kneepad01c.jpg,,,0,,,,,,,,,1,,,,,,,,,None,311.61045634000027,None,311.61045634000027,None,,,,,,,305.92740019999997,308.6771983000001,308.4105526000001,None,0.10666666670000002,308.9105148000001,None,308.9105148000001,None,310.57706250000024,None,310.57706250000024,None,right,0.5257501000000957,310.57706250000024,None,311.1770194000003,None,right,0.41375460000017483,311.1770194000003,None,311.1770194000003,None,-24.17845793302459,144.95124105656382,,4,001,2021_Apr_08_1301,AB_pic_singleT2,2021.1.2,60.00772899551331,
